../../learning/fourrooms/res/steps/*sarsa*
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
0.028141058827225146
