../../learning/fourrooms/res/steps/*sarsa*
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
19.040000000000006
